Id	FNum	FFNum	FFNumAVG	FFNLTFN	FFNGTFN	FFNEFN
2963	18	1775	98.61111111111111	3	15	0
4963	72	5218	72.47222222222223	53	19	0
4652	35	1497	42.77142857142857	18	17	0
4597	13	551	42.38461538461539	0	13	0
4505	12	318	26.5	4	8	0
4598	53	9241	174.35849056603774	30	23	0
8894	40	4577	114.425	7	33	0
4498	23	876	38.08695652173913	9	14	0
3569	8	166	20.75	1	7	0
8930	52	5095	97.98076923076923	14	38	0
5899	21	797	37.95238095238095	6	14	1
4783	14	557	39.785714285714285	1	13	0
2513	45	4733	105.17777777777778	21	24	0
7306	1	226	226.0	0	1	0
2514	23	1736	75.47826086956522	12	11	0
7005	4	422	105.5	1	3	0
1415	30	1865	62.166666666666664	11	18	1
2403	20	1068	53.4	4	15	1
1831	36	1273	35.361111111111114	21	15	0
6291	34	863	25.38235294117647	24	10	0
3466	16	1513	94.5625	6	10	0
9013	1	32	32.0	0	1	0
4653	61	5138	84.22950819672131	34	27	0
4599	62	5176	83.48387096774194	31	30	1
6623	7	1181	168.71428571428572	1	5	1
9060	2	52	26.0	0	2	0
9061	20	2359	117.95	7	13	0
6820	6	319	53.166666666666664	1	5	0
5607	2	117	58.5	0	2	0
5295	26	1300	50.0	13	13	0
1133	26	1950	75.0	11	15	0
9084	15	1145	76.33333333333333	1	14	0
1134	17	920	54.11764705882353	2	14	1
9101	30	1074	35.8	16	14	0
6770	13	490	37.69230769230769	5	8	0
2515	20	1789	89.45	10	10	0
8826	30	2551	85.03333333333333	2	28	0
5613	15	422	28.133333333333333	4	11	0
6467	12	510	42.5	0	11	1
2250	32	2770	86.5625	12	19	1
7779	1	24	24.0	0	1	0
8521	40	2370	59.25	18	22	0
9174	2	186	93.0	0	2	0
1787	32	1151	35.96875	17	15	0
5549	38	2688	70.73684210526316	14	24	0
5031	11	640	58.18181818181818	1	10	0
1041	91	10816	118.85714285714286	65	26	0
8452	81	8481	104.70370370370371	45	35	1
1152	30	1869	62.3	11	19	0
9246	16	635	39.6875	5	11	0
4582	16	400	25.0	3	12	1
5395	23	2010	87.3913043478261	8	15	0
5708	32	2311	72.21875	8	24	0
4212	5	399	79.8	0	5	0
9274	6	331	55.166666666666664	1	5	0
4600	21	1268	60.38095238095238	2	19	0
1226	27	1476	54.666666666666664	11	16	0
4680	22	2511	114.13636363636364	11	11	0
2297	110	8857	80.51818181818182	88	22	0
2477	26	1729	66.5	11	15	0
4198	31	1723	55.58064516129032	10	21	0
5010	8	445	55.625	0	8	0
6275	19	1281	67.42105263157895	12	7	0
2810	20	1195	59.75	5	15	0
9315	25	3909	156.36	4	21	0
1966	29	4204	144.9655172413793	3	26	0
9327	6	36	6.0	2	4	0
4965	15	1062	70.8	4	11	0
9339	22	764	34.72727272727273	12	10	0
2124	27	769	28.48148148148148	16	11	0
5900	24	1121	46.708333333333336	7	16	1
4999	37	2406	65.02702702702703	10	27	0
1287	66	4689	71.04545454545455	48	18	0
2516	18	898	49.888888888888886	8	9	1
2659	7	187	26.714285714285715	0	7	0
9392	13	277	21.307692307692307	4	8	1
6287	47	2017	42.91489361702128	31	16	0
1416	58	3539	61.01724137931034	33	25	0
4551	15	413	27.533333333333335	6	7	2
9139	47	2895	61.59574468085106	20	26	1
9285	13	1117	85.92307692307692	4	9	0
1705	7	154	22.0	0	6	1
8141	14	951	67.92857142857143	9	5	0
3570	3	43	14.333333333333334	1	2	0
1154	22	1660	75.45454545454545	3	18	1
751	11	278	25.272727272727273	2	9	0
5373	12	520	43.333333333333336	1	11	0
2517	16	481	30.0625	3	13	0
1042	36	1636	45.44444444444444	26	9	1
4966	5	152	30.4	1	4	0
9468	3	270	90.0	0	3	0
2758	45	2904	64.53333333333333	20	25	0
9479	3	55	18.333333333333332	0	2	1
7996	47	2971	63.212765957446805	33	14	0
2849	37	2341	63.270270270270274	16	20	1
5688	15	813	54.2	2	13	0
9524	10	463	46.3	3	7	0
1235	11	923	83.9090909090909	3	8	0
6446	21	1129	53.76190476190476	7	13	1
4718	21	1742	82.95238095238095	5	16	0
2811	36	2650	73.61111111111111	26	10	0
4601	9	365	40.55555555555556	0	9	0
9557	6	270	45.0	0	6	0
9559	2	9	4.5	0	1	1
8282	45	2205	49.0	23	20	2
1351	24	839	34.958333333333336	6	18	0
667	52	1996	38.38461538461539	43	9	0
9589	1	16	16.0	0	1	0
9590	90	6899	76.65555555555555	66	24	0
75	28	1594	56.92857142857143	11	17	0
7018	10	623	62.3	2	7	1
9555	11	145	13.181818181818182	7	4	0
6129	13	536	41.23076923076923	4	9	0
668	55	2392	43.49090909090909	46	9	0
7141	12	495	41.25	3	9	0
5032	138	11818	85.6376811594203	118	20	0
9745	71	4122	58.056338028169016	55	15	1
7574	43	5667	131.7906976744186	12	30	1
9818	7	164	23.428571428571427	2	5	0
7936	6	128	21.333333333333332	0	6	0
5334	12	436	36.333333333333336	1	11	0
9663	6	401	66.83333333333333	0	6	0
7307	2	228	114.0	0	1	1
1832	35	1315	37.57142857142857	21	13	1
9825	140	17393	124.23571428571428	102	37	1
774	64	5693	88.953125	30	33	1
7142	3	114	38.0	0	3	0
9929	10	238	23.8	2	7	1
2993	31	3596	116.0	10	21	0
6113	49	3467	70.75510204081633	19	29	1
2759	66	3478	52.696969696969695	47	19	0
9184	23	1812	78.78260869565217	4	19	0
4938	52	3317	63.78846153846154	37	14	1
9313	45	2134	47.422222222222224	26	17	2
9062	4	69	17.25	0	4	0
859	34	2195	64.55882352941177	11	23	0
4602	41	2342	57.1219512195122	24	16	1
10060	3	127	42.333333333333336	0	3	0
7819	52	4180	80.38461538461539	24	27	1
5024	14	463	33.07142857142857	2	11	1
10095	59	4607	78.08474576271186	21	38	0
5033	89	10157	114.12359550561797	52	37	0
5689	20	1294	64.7	5	14	1
10170	3	61	20.333333333333332	0	3	0
5352	67	3559	53.11940298507463	49	18	0
5983	20	1514	75.7	7	13	0
775	101	7976	78.97029702970298	83	18	0
10223	1	4	4.0	0	1	0
9746	37	1509	40.78378378378378	17	20	0
7888	55	6874	124.98181818181818	21	34	0
1043	36	2002	55.611111111111114	26	9	1
4967	13	362	27.846153846153847	4	9	0
10280	2	65	32.5	0	2	0
248	22	1261	57.31818181818182	5	17	0
2518	21	711	33.857142857142854	6	14	1
2238	38	1502	39.526315789473685	23	15	0
1984	71	6190	87.1830985915493	52	18	1
4635	12	1313	109.41666666666667	3	7	2
5034	56	5375	95.98214285714286	16	40	0
9466	1	5	5.0	0	1	0
2522	33	2637	79.9090909090909	12	21	0
9682	3	54	18.0	0	3	0
2126	35	2163	61.8	22	12	1
6143	18	1774	98.55555555555556	2	16	0
2127	5	133	26.6	0	5	0
249	23	1289	56.04347826086956	5	18	0
9176	2	420	210.0	0	2	0
5591	17	572	33.64705882352941	4	12	1
5985	8	301	37.625	1	6	1
6624	2	38	19.0	0	2	0
4370	66	4728	71.63636363636364	41	24	1
2726	63	5225	82.93650793650794	47	16	0
3560	9	321	35.666666666666664	2	7	0
10402	18	438	24.333333333333332	9	9	0
1788	22	507	23.045454545454547	11	11	0
560	44	2212	50.27272727272727	25	19	0
552	77	4271	55.467532467532465	68	8	1
5335	8	152	19.0	2	5	1
9146	32	1666	52.0625	15	16	1
4830	54	3026	56.03703703703704	29	25	0
9247	7	293	41.857142857142854	0	7	0
7143	12	318	26.5	6	6	0
4327	22	1103	50.13636363636363	4	16	2
10528	4	71	17.75	1	3	0
5819	10	1026	102.6	4	6	0
4968	11	536	48.72727272727273	1	10	0
6288	32	1177	36.78125	20	12	0
10551	7	119	17.0	3	3	1
2760	18	1015	56.388888888888886	7	11	0
2519	5	118	23.6	1	4	0
8970	26	1104	42.46153846153846	11	14	1
9357	15	352	23.466666666666665	6	8	1
7144	15	385	25.666666666666668	4	10	1
1044	28	1474	52.642857142857146	13	15	0
4868	10	258	25.8	2	8	0
836	55	4970	90.36363636363636	36	19	0
4815	5	86	17.2	1	4	0
5277	12	1046	87.16666666666667	0	12	0
6083	41	3170	77.3170731707317	18	23	0
5685	21	1221	58.142857142857146	8	13	0
6051	3	36	12.0	0	2	1
7778	5	175	35.0	1	4	0
10628	1	388	388.0	0	1	0
752	12	186	15.5	8	3	1
4617	46	3595	78.15217391304348	24	22	0
2129	33	1348	40.84848484848485	22	11	0
6695	11	544	49.45454545454545	3	7	1
250	22	785	35.68181818181818	8	13	1
10670	1	85	85.0	0	1	0
251	7	828	118.28571428571429	0	7	0
5649	9	464	51.55555555555556	1	8	0
1045	88	6451	73.30681818181819	68	20	0
9004	4	110	27.5	0	4	0
5850	6	213	35.5	1	5	0
6985	12	678	56.5	2	10	0
2096	24	947	39.458333333333336	10	12	2
8175	12	264	22.0	1	10	1
6144	105	4571	43.53333333333333	97	8	0
7889	69	8370	121.30434782608695	35	34	0
6038	46	2680	58.26086956521739	34	12	0
6247	32	4745	148.28125	7	24	1
8962	113	11594	102.60176991150442	75	38	0
1710	56	2916	52.07142857142857	40	16	0
5751	16	1735	108.4375	3	12	1
5396	19	1333	70.15789473684211	0	18	1
4561	13	1688	129.84615384615384	2	11	0
8176	10	398	39.8	0	10	0
10996	27	1797	66.55555555555556	5	21	1
5787	25	1859	74.36	2	21	2
2727	66	4526	68.57575757575758	52	12	2
9071	20	2041	102.05	0	20	0
1417	56	2779	49.625	36	19	1
6415	37	3190	86.21621621621621	16	21	0
5851	25	2280	91.2	8	16	1
11054	13	718	55.23076923076923	1	12	0
8537	6	412	68.66666666666667	0	6	0
5865	14	1356	96.85714285714286	1	13	0
4499	56	4709	84.08928571428571	35	20	1
2665	44	3045	69.20454545454545	19	25	0
3747	29	1297	44.724137931034484	8	19	2
7575	16	894	55.875	7	9	0
11102	6	186	31.0	0	6	0
5035	96	11637	121.21875	49	46	1
6986	37	2458	66.43243243243244	17	19	1
1585	105	9008	85.79047619047618	88	17	0
4506	33	2323	70.39393939393939	12	20	1
8495	14	786	56.142857142857146	3	11	0
3792	18	1035	57.5	12	6	0
1418	59	2755	46.69491525423729	42	17	0
5777	14	1321	94.35714285714286	2	12	0
4681	4	140	35.0	0	4	0
6987	4	127	31.75	0	4	0
10205	41	1780	43.41463414634146	26	15	0
5025	41	4542	110.78048780487805	16	25	0
3581	95	11707	123.23157894736842	47	47	1
5925	24	1022	42.583333333333336	12	12	0
4213	33	2465	74.6969696969697	14	19	0
11288	4	842	210.5	0	4	0
7937	5	146	29.2	0	5	0
7145	72	2310	32.083333333333336	68	4	0
6988	14	1047	74.78571428571429	3	11	0
6921	7	76	10.857142857142858	2	4	1
7117	29	3390	116.89655172413794	6	23	0
5374	23	1295	56.30434782608695	5	18	0
11328	67	5429	81.02985074626865	40	27	0
572	79	5630	71.26582278481013	50	28	1
10536	28	560	20.0	22	6	0
9015	62	2637	42.53225806451613	52	10	0
252	25	1597	63.88	9	14	2
6077	6	302	50.333333333333336	0	6	0
2130	13	597	45.92307692307692	0	12	1
11223	10	411	41.1	3	6	1
253	18	699	38.833333333333336	2	16	0
2131	29	2427	83.6896551724138	12	17	0
4507	20	641	32.05	7	13	0
221	27	1223	45.2962962962963	13	14	0
8590	26	2258	86.84615384615384	4	22	0
7190	65	7144	109.9076923076923	24	40	1
10537	11	676	61.45454545454545	1	10	0
5036	96	16306	169.85416666666666	37	58	1
5608	11	983	89.36363636363636	0	11	0
2002	16	746	46.625	2	14	0
10063	21	1888	89.9047619047619	1	20	0
635	11	663	60.27272727272727	3	8	0
5641	16	1118	69.875	2	13	1
2132	41	2749	67.04878048780488	24	16	1
11594	9	234	26.0	1	8	0
11600	13	709	54.53846153846154	0	12	1
11605	21	897	42.714285714285715	6	15	0
11624	9	310	34.44444444444444	2	7	0
10273	9	355	39.44444444444444	0	8	1
11627	54	5269	97.57407407407408	12	41	1
3156	27	1225	45.370370370370374	12	15	0
573	30	2762	92.06666666666666	3	27	0
8021	14	498	35.57142857142857	5	9	0
6084	11	419	38.09090909090909	2	8	1
4969	10	466	46.6	0	10	0
2133	57	5151	90.36842105263158	29	28	0
4117	11	491	44.63636363636363	3	8	0
4025	27	1563	57.888888888888886	5	22	0
11733	37	3916	105.83783783783784	12	23	2
7019	2	47	23.5	0	2	0
6569	6	523	87.16666666666667	0	6	0
2187	52	5875	112.98076923076923	28	23	1
1073	14	265	18.928571428571427	6	7	1
3582	131	18358	140.13740458015266	75	56	0
11839	81	10246	126.49382716049382	25	56	0
11891	5	154	30.8	0	5	0
11897	10	126	12.6	5	5	0
4831	7	728	104.0	0	7	0
669	39	1872	48.0	25	14	0
1352	23	688	29.91304347826087	11	12	0
11159	4	165	41.25	0	4	0
1420	171	12238	71.5672514619883	165	6	0
76	18	705	39.166666666666664	5	13	0
9328	4	62	15.5	0	4	0
8471	45	4404	97.86666666666666	20	25	0
254	50	4360	87.2	33	17	0
3866	54	4386	81.22222222222223	24	29	1
6365	69	7134	103.3913043478261	30	39	0
9286	8	401	50.125	1	7	0
9550	8	997	124.625	2	6	0
2134	37	1528	41.2972972972973	21	16	0
3243	46	1744	37.91304347826087	32	14	0
12089	2	162	81.0	0	2	0
10016	13	320	24.615384615384617	4	9	0
670	25	800	32.0	12	12	1
2404	24	1211	50.458333333333336	7	17	0
12101	8	97	12.125	6	2	0
1273	27	2081	77.07407407407408	10	17	0
2689	47	3126	66.51063829787235	16	31	0
12095	33	997	30.21212121212121	24	9	0
4891	26	1410	54.23076923076923	2	22	2
12096	17	458	26.941176470588236	6	11	0
12130	9	154	17.11111111111111	3	6	0
12131	4	40	10.0	0	4	0
11215	13	183	14.076923076923077	10	3	0
12143	1	16	16.0	0	1	0
741	19	1406	74.0	3	16	0
12146	46	4557	99.06521739130434	13	33	0
10419	6	181	30.166666666666668	0	6	0
2685	6	118	19.666666666666668	1	5	0
11910	20	1116	55.8	4	16	0
636	43	4448	103.44186046511628	24	19	0
2054	29	816	28.137931034482758	18	10	1
5000	5	138	27.6	0	5	0
8931	33	2309	69.96969696969697	8	25	0
2298	53	6049	114.13207547169812	17	36	0
1202	23	1599	69.52173913043478	2	21	0
1187	16	751	46.9375	5	11	0
357	16	1123	70.1875	5	11	0
1128	37	2258	61.027027027027025	15	22	0
2405	22	1405	63.86363636363637	5	17	0
4206	8	246	30.75	1	7	0
12194	3	98	32.666666666666664	0	3	0
671	15	518	34.53333333333333	0	15	0
2225	11	244	22.181818181818183	3	8	0
12196	6	63	10.5	1	4	1
8496	13	562	43.23076923076923	1	11	1
2299	98	9195	93.8265306122449	77	21	0
12211	22	856	38.90909090909091	6	16	0
172	17	586	34.470588235294116	8	9	0
637	7	201	28.714285714285715	0	6	1
9459	9	459	51.0	0	9	0
12232	33	2560	77.57575757575758	6	27	0
255	17	658	38.705882352941174	2	14	1
4907	7	223	31.857142857142858	0	7	0
5037	102	12459	122.1470588235294	48	52	2
12289	20	2317	115.85	3	17	0
4636	6	832	138.66666666666666	0	6	0
10061	13	236	18.153846153846153	6	7	0
4637	14	329	23.5	5	9	0
12300	2	35	17.5	0	2	0
4086	4	108	27.0	0	4	0
12303	1	8	8.0	0	1	0
638	2	99	49.5	0	2	0
12305	15	1352	90.13333333333334	4	10	1
2912	64	6019	94.046875	21	43	0
12339	6	243	40.5	0	6	0
4218	10	344	34.4	0	10	0
2135	13	259	19.923076923076923	4	7	2
1288	77	4080	52.98701298701299	62	15	0
1289	19	1124	59.1578947368421	5	14	0
2254	18	588	32.666666666666664	7	10	1
5	31	1807	58.29032258064516	15	15	1
6080	1	18	18.0	0	1	0
2823	11	195	17.727272727272727	3	8	0
516	26	1272	48.92307692307692	7	18	1
742	28	622	22.214285714285715	23	5	0
9287	20	1942	97.1	4	16	0
12380	7	207	29.571428571428573	0	6	1
12383	4	92	23.0	1	3	0
1188	53	4126	77.84905660377359	25	27	1
3276	19	566	29.789473684210527	9	10	0
12392	2	113	56.5	0	2	0
51	16	253	15.8125	9	7	0
1531	51	3946	77.37254901960785	18	33	0
12404	1	19	19.0	0	1	0
1189	70	4927	70.38571428571429	43	26	1
1017	8	292	36.5	0	8	0
12410	10	821	82.1	1	9	0
2913	33	2041	61.84848484848485	9	24	0
4237	29	1569	54.10344827586207	3	26	0
2379	21	1242	59.142857142857146	2	19	0
2761	12	446	37.166666666666664	0	11	1
2075	189	20091	106.3015873015873	169	20	0
2995	72	4901	68.06944444444444	49	22	1
12500	3	669	223.0	0	3	0
12501	2	105	52.5	0	2	0
4654	8	416	52.0	0	8	0
12503	1	29	29.0	0	1	0
12504	1	8	8.0	0	1	0
12505	5	112	22.4	1	4	0
9185	24	1979	82.45833333333333	3	21	0
2062	8	267	33.375	2	6	0
6401	26	851	32.73076923076923	9	17	0
2996	30	1686	56.2	10	20	0
7431	15	1491	99.4	6	9	0
256	21	907	43.19047619047619	6	15	0
2493	15	460	30.666666666666668	8	7	0
1554	47	4362	92.80851063829788	9	37	1
293	57	4105	72.01754385964912	32	25	0
12580	2	68	34.0	0	2	0
9551	2	40	20.0	0	2	0
426	57	3748	65.75438596491227	27	29	1
4816	13	435	33.46153846153846	3	10	0
1643	19	1239	65.21052631578948	3	15	1
12594	2	33	16.5	0	2	0
173	15	375	25.0	4	8	3
4530	55	4556	82.83636363636364	20	34	1
2055	29	1073	37.0	15	10	4
257	28	1804	64.42857142857143	5	23	0
4892	26	1519	58.42307692307692	4	21	1
12625	1	43	43.0	0	1	0
8932	60	4110	68.5	27	32	1
480	71	5330	75.07042253521126	39	32	0
776	45	2507	55.71111111111111	24	21	0
4655	51	2744	53.80392156862745	29	22	0
1290	71	4357	61.36619718309859	47	22	2
1176	30	1252	41.733333333333334	12	17	1
12684	5	376	75.2	1	4	0
481	81	6987	86.25925925925925	50	31	0
12506	1	5	5.0	0	1	0
12698	5	81	16.2	0	5	0
3133	21	1478	70.38095238095238	1	20	0
2076	29	3159	108.93103448275862	3	26	0
258	25	855	34.2	11	12	2
6937	18	974	54.111111111111114	3	14	1
12710	1	25	25.0	0	1	0
2964	25	1339	53.56	5	20	0
12712	1	26	26.0	0	1	0
12714	3	50	16.666666666666668	1	2	0
2442	46	1591	34.58695652173913	36	10	0
2494	71	5191	73.11267605633803	49	21	1
2380	40	2086	52.15	16	23	1
12761	40	1742	43.55	26	13	1
4817	30	1671	55.7	8	21	1
1156	87	5426	62.367816091954026	72	15	0
12715	2	20	10.0	0	2	0
12802	2	47	23.5	0	2	0
10173	34	2435	71.61764705882354	10	24	0
376	47	4310	91.70212765957447	15	32	0
2179	36	2031	56.416666666666664	12	24	0
12651	4	377	94.25	0	4	0
12618	24	1383	57.625	1	23	0
2997	121	8765	72.43801652892562	109	12	0
4485	12	244	20.333333333333332	4	8	0
12878	1	2	2.0	0	1	0
6503	22	871	39.59090909090909	8	14	0
777	28	1662	59.357142857142854	8	20	0
12885	9	329	36.55555555555556	2	7	0
6364	21	2137	101.76190476190476	5	16	0
12699	8	432	54.0	1	7	0
12886	3	63	21.0	0	3	0
1711	38	3072	80.84210526315789	4	33	1
2914	19	1480	77.89473684210526	0	19	0
12904	14	275	19.642857142857142	7	6	1
12915	5	667	133.4	1	4	0
1789	30	687	22.9	23	7	0
12880	2	84	42.0	0	2	0
12924	57	3843	67.42105263157895	28	29	0
5336	4	207	51.75	0	4	0
1790	7	467	66.71428571428571	0	7	0
8114	96	12449	129.67708333333334	42	53	1
8394	16	1626	101.625	1	15	0
13018	2	21	10.5	0	2	0
13021	4	37	9.25	1	3	0
8591	26	3570	137.30769230769232	4	22	0
13022	1	4	4.0	0	1	0
2136	18	1466	81.44444444444444	6	11	1
4518	39	2333	59.82051282051282	24	14	1
12925	23	1532	66.6086956521739	1	22	0
4566	20	530	26.5	9	11	0
2300	79	10143	128.39240506329114	33	44	2
12164	4	125	31.25	0	4	0
860	36	1698	47.166666666666664	18	17	1
10174	42	2054	48.904761904761905	21	19	2
13089	8	126	15.75	3	4	1
13097	11	981	89.18181818181819	1	10	0
1055	11	483	43.90909090909091	0	11	0
13090	6	65	10.833333333333334	2	4	0
7294	5	118	23.6	0	5	0
2188	53	3346	63.132075471698116	30	23	0
10175	23	1168	50.78260869565217	8	15	0
13120	7	312	44.57142857142857	0	7	0
13091	5	55	11.0	0	4	1
1227	16	905	56.5625	7	7	2
13130	4	123	30.75	0	4	0
1586	31	1849	59.645161290322584	13	18	0
10292	10	182	18.2	3	7	0
10839	1	46	46.0	0	1	0
3467	27	1721	63.74074074074074	5	22	0
13161	109	10188	93.46788990825688	76	32	1
13246	8	182	22.75	1	7	0
2955	6	57	9.5	0	4	2
1752	8	218	27.25	2	6	0
174	31	1862	60.064516129032256	26	5	0
2174	15	284	18.933333333333334	7	8	0
13258	5	125	25.0	0	5	0
13259	12	473	39.416666666666664	1	11	0
13262	22	771	35.04545454545455	8	14	0
65	51	2700	52.94117647058823	26	23	2
175	15	321	21.4	4	9	2
13252	7	71	10.142857142857142	4	3	0
211	51	2527	49.549019607843135	31	19	1
9266	21	1021	48.61904761904762	2	19	0
1421	13	1409	108.38461538461539	1	12	0
13303	6	159	26.5	1	5	0
8140	7	528	75.42857142857143	0	7	0
176	14	384	27.428571428571427	3	10	1
96	67	5967	89.05970149253731	24	42	1
685	25	1098	43.92	15	10	0
66	21	1095	52.142857142857146	7	13	1
3244	8	475	59.375	0	8	0
1203	45	2595	57.666666666666664	16	29	0
13332	1	35	35.0	0	1	0
12097	6	110	18.333333333333332	0	6	0
1291	34	2796	82.23529411764706	13	21	0
6416	9	204	22.666666666666668	0	9	0
7308	6	361	60.166666666666664	1	5	0
2226	18	389	21.61111111111111	10	8	0
13347	12	367	30.583333333333332	5	7	0
1644	17	417	24.529411764705884	8	9	0
10732	62	4444	71.6774193548387	30	32	0
7655	6	566	94.33333333333333	1	5	0
13370	4	141	35.25	0	4	0
1833	37	1192	32.21621621621622	27	10	0
9393	59	2405	40.76271186440678	47	12	0
482	40	3588	89.7	14	25	1
12174	31	2698	87.03225806451613	6	25	0
6	28	772	27.571428571428573	16	10	2
427	45	3889	86.42222222222222	11	33	1
11068	9	295	32.77777777777778	2	7	0
457	31	1243	40.096774193548384	15	16	0
3858	8	102	12.75	3	4	1
5317	49	2657	54.224489795918366	23	25	1
6417	14	292	20.857142857142858	6	8	0
2235	43	3704	86.13953488372093	29	14	0
13458	7	342	48.857142857142854	0	5	2
5550	12	823	68.58333333333333	0	12	0
13461	70	8906	127.22857142857143	30	40	0
13506	3	40	13.333333333333334	0	2	1
5926	21	1486	70.76190476190476	4	16	1
458	9	105	11.666666666666666	4	4	1
13263	29	1545	53.275862068965516	10	19	0
4638	22	1142	51.90909090909091	13	7	2
13522	3	40	13.333333333333334	0	3	0
2581	7	196	28.0	1	6	0
177	17	332	19.529411764705884	13	4	0
13527	3	57	19.0	0	3	0
1249	17	648	38.11764705882353	4	13	0
6638	9	120	13.333333333333334	5	4	0
13538	1	85	85.0	0	1	0
459	8	104	13.0	2	5	1
13539	1	3	3.0	0	1	0
3818	40	2125	53.125	15	24	1
13557	9	172	19.11111111111111	1	8	0
377	108	9825	90.97222222222223	76	29	3
12905	8	188	23.5	1	7	0
13589	13	823	63.30769230769231	2	10	1
1074	42	1290	30.714285714285715	32	10	0
4207	24	1207	50.291666666666664	6	18	0
1236	19	827	43.526315789473685	6	13	0
712	110	7507	68.24545454545455	97	11	2
2495	19	905	47.63157894736842	4	15	0
13634	37	2236	60.432432432432435	13	24	0
13649	19	484	25.473684210526315	11	8	0
2382	35	1768	50.51428571428571	13	21	1
7445	36	2437	67.69444444444444	6	30	0
2019	90	6826	75.84444444444445	61	27	2
13701	4	117	29.25	0	4	0
7968	50	2803	56.06	23	26	1
861	37	1865	50.4054054054054	13	24	0
4893	12	401	33.416666666666664	0	12	0
12685	4	109	27.25	0	4	0
483	67	5178	77.28358208955224	36	30	1
7031	77	5578	72.44155844155844	53	22	2
13609	7	205	29.285714285714285	0	7	0
9248	40	1875	46.875	22	17	1
4216	22	851	38.68181818181818	7	15	0
13665	37	3142	84.91891891891892	14	23	0
5690	12	395	32.916666666666664	4	8	0
13635	38	2510	66.05263157894737	17	20	1
2020	39	3204	82.15384615384616	15	23	1
6910	9	285	31.666666666666668	4	5	0
13357	49	3522	71.87755102040816	20	28	1
13806	12	283	23.583333333333332	5	7	0
13830	3	21	7.0	0	2	1
13835	31	1868	60.25806451612903	5	25	1
1592	144	14482	100.56944444444444	123	21	0
13787	8	385	48.125	1	7	0
4639	13	309	23.76923076923077	5	8	0
13899	1	26	26.0	0	1	0
13778	6	176	29.333333333333332	0	6	0
4425	28	1242	44.357142857142854	6	22	0
9175	96	6618	68.9375	74	22	0
13964	2	344	172.0	0	2	0
7007	15	577	38.46666666666667	4	11	0
3451	29	1858	64.06896551724138	6	23	0
484	115	8197	71.27826086956522	95	19	1
4970	4	155	38.75	0	4	0
13995	4	36	9.0	0	4	0
13610	12	402	33.5	6	6	0
13666	13	412	31.692307692307693	5	8	0
6145	73	4485	61.43835616438356	52	20	1
2998	33	2467	74.75757575757575	4	29	0
13541	39	2674	68.56410256410257	10	28	1
14030	12	473	39.416666666666664	0	12	0
14003	31	1988	64.12903225806451	2	29	0
5908	67	5560	82.98507462686567	38	27	2
6731	14	832	59.42857142857143	0	14	0
4640	46	6057	131.67391304347825	17	29	0
14061	4	142	35.5	1	2	1
4288	45	3970	88.22222222222223	23	22	0
1897	87	8064	92.6896551724138	48	39	0
12624	47	2842	60.46808510638298	23	23	1
3135	11	1204	109.45454545454545	1	10	0
8895	53	5508	103.9245283018868	12	41	0
6019	42	2239	53.30952380952381	25	17	0
14162	35	2984	85.25714285714285	7	27	1
