Id	FNum	FFNum	FFNumAVG	FFNLTFN	FFNGTFN	FFNEFN
38184	4	74	18.5	0	4	0
1451	26	1505	57.88461538461539	2	20	0
33296	30	2202	73.4	7	22	0
5668	4	209	52.25	0	4	0
9860	105	12237	116.54285714285714	53	46	0
25138	27	774	28.666666666666668	14	11	2
14970	63	5715	90.71428571428571	26	35	0
16637	39	2628	67.38461538461539	6	29	0
18105	10	949	94.9	0	10	0
5458	26	1205	46.34615384615385	7	17	0
12017	84	6431	76.55952380952381	48	32	0
4606	51	3116	61.09803921568628	19	27	1
12251	79	8915	112.84810126582279	25	50	0
10359	113	6872	60.8141592920354	104	8	0
29088	33	3023	91.60606060606061	8	22	0
18150	14	1151	82.21428571428571	0	14	0
3499	41	2127	51.8780487804878	13	27	1
22493	11	259	23.545454545454547	3	8	0
11507	60	4657	77.61666666666666	19	35	0
28872	32	1640	51.25	8	20	1
15143	66	5499	83.31818181818181	21	40	1
4459	137	9873	72.06569343065694	117	13	1
11508	83	10096	121.63855421686748	20	58	1
21728	14	1301	92.92857142857143	0	14	0
19036	37	5097	137.75675675675674	7	28	0
30212	86	6378	74.16279069767442	49	30	0
32699	13	981	75.46153846153847	0	12	0
34915	9	452	50.22222222222222	1	7	1
32997	9	788	87.55555555555556	1	8	0
37064	3	90	30.0	0	2	1
35306	11	409	37.18181818181818	3	6	0
2785	62	3108	50.12903225806452	35	19	0
12621	15	565	37.666666666666664	1	12	0
38253	2	14	7.0	0	2	0
32585	28	2343	83.67857142857143	5	21	0
21835	40	1808	45.2	18	19	1
28108	11	697	63.36363636363637	2	8	0
31028	1	12	12.0	0	1	0
10749	3	148	49.333333333333336	0	3	0
25381	18	2148	119.33333333333333	2	14	0
33075	16	514	32.125	5	11	0
29288	8	527	65.875	0	7	0
18191	15	526	35.06666666666667	4	11	0
37717	15	590	39.333333333333336	5	10	0
13558	11	153	13.909090909090908	4	6	1
37859	1	5	5.0	0	1	0
13600	32	1811	56.59375	8	22	0
3632	48	4168	86.83333333333333	19	27	0
30326	10	162	16.2	2	8	0
16045	3	257	85.66666666666667	0	3	0
22	41	2296	56.0	29	11	1
3206	40	2151	53.775	18	18	2
12708	9	310	34.44444444444444	0	8	0
23575	8	580	72.5	0	8	0
12591	7	239	34.142857142857146	1	6	0
29844	6	1140	190.0	0	6	0
14045	17	1964	115.52941176470588	0	16	0
19930	27	614	22.74074074074074	14	9	0
5127	32	4499	140.59375	3	29	0
26373	57	4755	83.42105263157895	18	36	0
1005	37	1395	37.7027027027027	17	15	0
34197	1	33	33.0	0	1	0
5459	53	3987	75.22641509433963	22	27	1
7076	57	4942	86.70175438596492	21	30	0
9464	18	1040	57.77777777777778	3	13	0
20748	17	1893	111.3529411764706	4	11	0
23759	3	139	46.333333333333336	0	3	0
34271	5	360	72.0	0	5	0
27026	5	278	55.6	0	5	0
23576	71	3609	50.83098591549296	55	15	0
20315	7	291	41.57142857142857	0	7	0
38303	4	202	50.5	0	4	0
24539	36	3381	93.91666666666667	6	29	0
14576	8	263	32.875	4	4	0
7985	10	393	39.3	1	8	0
15258	28	1357	48.464285714285715	7	18	0
28404	4	83	20.75	2	2	0
33183	12	343	28.583333333333332	4	7	1
1056	10	856	85.6	0	8	1
8273	69	4548	65.91304347826087	37	23	0
15578	61	7417	121.59016393442623	13	45	0
14971	12	665	55.416666666666664	1	11	0
29494	12	1539	128.25	3	9	0
38322	3	303	101.0	0	3	0
5128	116	10399	89.64655172413794	76	29	0
19936	23	1250	54.34782608695652	5	15	0
38327	3	129	43.0	0	3	0
134	10	583	58.3	2	8	0
29334	50	1700	34.0	38	10	1
35406	5	184	36.8	0	4	1
6707	62	3029	48.854838709677416	43	16	1
9710	30	4043	134.76666666666668	2	27	0
923	69	3561	51.608695652173914	45	18	0
28692	12	823	68.58333333333333	0	10	0
38345	5	77	15.4	1	4	0
38350	5	373	74.6	0	4	0
27507	31	2580	83.2258064516129	9	22	0
25799	38	4102	107.94736842105263	12	25	0
12018	19	1231	64.78947368421052	2	17	0
7222	34	1510	44.411764705882355	14	18	0
27384	49	5546	113.18367346938776	12	36	0
38356	2	24	12.0	0	2	0
21207	51	3106	60.90196078431372	11	35	2
38362	4	80	20.0	0	4	0
14849	15	514	34.266666666666666	4	10	0
695	19	1362	71.6842105263158	9	9	0
6266	143	16586	115.98601398601399	96	36	0
5129	30	3619	120.63333333333334	5	22	0
38370	11	296	26.90909090909091	2	9	0
22376	36	2160	60.0	13	20	1
6947	19	1165	61.31578947368421	5	13	0
25786	43	1348	31.348837209302324	28	13	1
22628	16	1087	67.9375	3	13	0
36535	8	245	30.625	1	6	0
12516	19	771	40.578947368421055	9	9	0
38390	2	26	13.0	0	2	0
38393	8	149	18.625	3	5	0
6165	113	6947	61.47787610619469	102	9	0
14535	46	3122	67.8695652173913	23	20	0
3338	18	650	36.111111111111114	8	9	0
38400	1	39	39.0	0	1	0
13436	80	4431	55.3875	66	11	0
34867	8	938	117.25	0	8	0
2330	43	3568	82.97674418604652	10	31	1
7587	22	1284	58.36363636363637	7	14	0
6857	180	16656	92.53333333333333	140	25	0
38415	5	185	37.0	0	5	0
10750	6	625	104.16666666666667	0	5	0
36148	27	1110	41.111111111111114	8	18	0
1388	16	1385	86.5625	0	15	0
1093	12	846	70.5	3	9	0
20290	91	12343	135.63736263736263	16	71	0
24331	8	527	65.875	1	7	0
7541	61	7975	130.7377049180328	21	32	0
15330	8	252	31.5	1	7	0
33212	17	409	24.058823529411764	10	7	0
8637	40	2943	73.575	21	18	0
12770	35	1388	39.65714285714286	20	13	0
38441	4	120	30.0	0	4	0
38442	8	194	24.25	1	6	0
6549	30	2292	76.4	9	19	0
38445	5	138	27.6	0	5	0
15264	73	8334	114.16438356164383	31	39	1
10894	94	8486	90.27659574468085	53	32	1
12109	20	785	39.25	3	16	0
30440	23	712	30.956521739130434	6	10	0
10407	21	721	34.333333333333336	8	13	0
38459	3	19	6.333333333333333	1	2	0
20202	20	890	44.5	6	13	0
32766	3	226	75.33333333333333	1	2	0
1776	65	4306	66.24615384615385	27	30	0
11292	33	1061	32.15151515151515	21	11	0
18409	16	632	39.5	3	12	1
38471	7	730	104.28571428571429	1	6	0
319	36	1995	55.416666666666664	12	21	1
36493	3	149	49.666666666666664	0	3	0
11093	19	1164	61.26315789473684	5	13	0
10040	33	3250	98.48484848484848	22	11	0
20396	45	5583	124.06666666666666	20	23	0
7832	86	5070	58.95348837209303	63	18	0
38495	16	884	55.25	0	15	1
15636	22	887	40.31818181818182	4	17	0
7833	114	6494	56.96491228070175	102	7	1
38513	9	757	84.11111111111111	2	7	0
5460	19	2043	107.52631578947368	2	17	0
15069	28	1257	44.892857142857146	10	16	0
2745	62	3448	55.61290322580645	41	18	1
20639	9	352	39.111111111111114	1	8	0
24645	4	387	96.75	0	4	0
38524	1	17	17.0	0	1	0
435	83	11621	140.0120481927711	18	59	0
38525	3	504	168.0	0	3	0
5223	81	4225	52.160493827160494	65	14	0
2243	41	2110	51.46341463414634	20	19	0
36801	21	1817	86.52380952380952	0	17	0
15144	73	5398	73.94520547945206	36	33	1
22437	25	1366	54.64	5	19	0
38536	9	389	43.22222222222222	2	7	0
18165	12	1165	97.08333333333333	0	12	0
359	127	12430	97.8740157480315	94	29	0
13260	18	671	37.27777777777778	5	9	0
13743	23	1773	77.08695652173913	2	20	0
30898	47	2102	44.723404255319146	26	19	1
9862	89	10188	114.47191011235955	31	45	3
9252	3	96	32.0	0	3	0
222	27	2097	77.66666666666667	8	17	2
14523	17	944	55.529411764705884	2	14	0
17493	51	2345	45.98039215686274	32	15	2
20173	88	8476	96.31818181818181	39	45	0
38572	3	35	11.666666666666666	0	3	0
13123	45	2596	57.68888888888889	17	26	0
24712	40	4303	107.575	15	25	0
14582	78	2897	37.14102564102564	63	11	0
31006	2	68	34.0	0	1	1
35032	10	1278	127.8	0	10	0
216	10	816	81.6	2	6	1
2526	1	21	21.0	0	1	0
17977	3	138	46.0	0	3	0
38612	2	253	126.5	0	2	0
26081	31	3555	114.6774193548387	5	23	0
38614	6	78	13.0	1	5	0
9361	67	5192	77.49253731343283	27	35	1
1665	58	3115	53.706896551724135	31	24	1
21908	12	564	47.0	2	9	0
23284	22	530	24.09090909090909	14	8	0
17710	6	79	13.166666666666666	1	5	0
14889	82	7304	89.07317073170732	38	36	1
15241	35	1567	44.77142857142857	18	16	1
38641	1	9	9.0	0	1	0
19504	71	11864	167.09859154929578	15	48	0
37679	1	60	60.0	0	1	0
30775	10	388	38.8	1	9	0
17913	104	16048	154.30769230769232	32	63	0
27293	50	3602	72.04	11	33	0
4705	96	9588	99.875	61	27	1
27796	37	2635	71.21621621621621	6	27	0
38653	5	114	22.8	1	4	0
19475	34	3495	102.79411764705883	6	25	0
16855	7	352	50.285714285714285	0	6	0
9863	68	6691	98.3970588235294	22	38	0
8295	26	1945	74.8076923076923	3	19	0
1535	74	6007	81.17567567567568	49	23	0
3257	12	430	35.833333333333336	3	9	0
16519	77	7578	98.41558441558442	31	33	1
7588	33	5454	165.27272727272728	4	25	0
25092	58	7805	134.56896551724137	11	44	0
38662	25	2345	93.8	3	21	0
1601	24	1079	44.958333333333336	8	14	0
13247	24	1270	52.916666666666664	9	12	1
36842	5	623	124.6	1	4	0
15145	49	3048	62.204081632653065	16	30	0
2860	123	8736	71.02439024390245	101	12	1
451	767	66963	87.30508474576271	719	2	0
17460	18	715	39.72222222222222	4	12	1
12656	36	1359	37.75	25	10	0
17522	9	349	38.77777777777778	2	6	0
32172	16	456	28.5	5	8	1
12771	46	2596	56.43478260869565	25	15	0
38747	5	2021	404.2	0	5	0
17711	16	308	19.25	5	9	1
25510	8	950	118.75	1	7	0
4621	32	1814	56.6875	13	19	0
38750	2	9	4.5	0	1	0
17293	43	3411	79.32558139534883	7	33	0
19691	34	5567	163.73529411764707	4	28	0
24752	8	287	35.875	0	8	0
38758	4	80	20.0	0	4	0
12989	62	7873	126.98387096774194	18	38	0
10257	77	8353	108.48051948051948	35	33	2
28841	74	6549	88.5	37	35	0
10751	8	340	42.5	1	7	0
22696	52	4350	83.65384615384616	21	29	0
1309	85	9801	115.30588235294118	50	28	0
38648	9	407	45.22222222222222	0	8	0
27821	9	1360	151.11111111111111	0	8	0
14178	12	615	51.25	1	11	0
38770	1	10	10.0	0	1	0
12070	17	851	50.05882352941177	4	11	1
6166	41	2823	68.85365853658537	17	21	1
7589	210	18689	88.9952380952381	192	10	0
14583	38	1339	35.23684210526316	26	11	0
10752	18	1739	96.61111111111111	3	15	0
13621	31	1251	40.354838709677416	14	14	1
12859	33	2185	66.21212121212122	4	25	0
5461	8	387	48.375	0	6	0
38806	2	575	287.5	1	1	0
38808	1	13	13.0	0	1	0
3018	64	4292	67.0625	24	32	1
25934	5	112	22.4	0	5	0
8974	5	133	26.6	0	5	0
22721	3	288	96.0	0	3	0
22284	69	11482	166.40579710144928	16	52	0
13546	51	2145	42.05882352941177	36	13	1
32075	6	552	92.0	1	5	0
13293	42	2570	61.19047619047619	16	21	0
16361	53	4752	89.66037735849056	17	34	0
19863	57	5275	92.54385964912281	19	36	1
38829	2	8	4.0	0	1	0
38831	5	279	55.8	0	4	1
9102	35	2475	70.71428571428571	14	16	3
2861	102	6647	65.16666666666667	81	14	0
38839	5	316	63.2	0	4	1
13364	44	2864	65.0909090909091	17	24	1
28196	47	4621	98.31914893617021	13	33	0
12936	66	3896	59.03030303030303	40	24	0
6039	29	1882	64.89655172413794	9	18	1
12937	67	4012	59.88059701492537	44	21	0
38834	3	79	26.333333333333332	0	2	0
38856	11	712	64.72727272727273	0	10	0
38859	2	51	25.5	0	1	0
29004	20	855	42.75	5	14	0
34299	3	224	74.66666666666667	0	3	0
38861	17	454	26.705882352941178	5	11	0
37334	3	31	10.333333333333334	0	2	0
38866	2	5	2.5	0	1	1
24936	32	4220	131.875	2	29	0
38870	6	602	100.33333333333333	0	4	0
34715	51	3462	67.88235294117646	23	27	0
38875	21	1442	68.66666666666667	1	19	0
13677	82	4972	60.63414634146341	58	20	0
26520	12	1400	116.66666666666667	0	12	0
12230	33	2419	73.3030303030303	6	25	0
320	110	7093	64.48181818181818	78	20	1
32184	69	5161	74.79710144927536	37	30	1
15656	16	678	42.375	3	11	1
12562	61	4693	76.93442622950819	22	32	1
38904	5	117	23.4	1	3	0
7140	18	208	11.555555555555555	10	3	1
25954	33	2967	89.9090909090909	16	16	0
38910	3	29	9.666666666666666	0	3	0
21403	2	157	78.5	0	2	0
7834	68	3826	56.26470588235294	42	19	1
14426	46	2780	60.43478260869565	20	24	0
38920	4	374	93.5	0	3	1
8274	11	711	64.63636363636364	1	10	0
2981	51	1795	35.19607843137255	37	11	1
5285	4	136	34.0	0	3	0
5512	75	6562	87.49333333333334	29	37	1
16292	9	343	38.111111111111114	0	8	0
2098	96	7965	82.96875	61	26	0
21616	10	250	25.0	5	5	0
32900	61	2652	43.47540983606557	48	13	0
38972	2	56	28.0	0	1	1
15913	7	185	26.428571428571427	2	4	1
10682	52	5947	114.36538461538461	24	26	0
12252	110	10883	98.93636363636364	73	35	1
32298	6	54	9.0	1	5	0
35909	36	4309	119.69444444444444	6	29	0
5130	42	3378	80.42857142857143	22	16	2
15816	31	2428	78.3225806451613	2	28	0
18876	54	5035	93.24074074074075	12	40	1
38994	11	279	25.363636363636363	3	5	2
20025	170	25237	148.45294117647057	103	59	1
3500	60	2453	40.88333333333333	43	14	0
39004	15	461	30.733333333333334	6	6	1
15311	37	2317	62.62162162162162	15	18	1
25645	9	101	11.222222222222221	2	5	0
39012	1	2	2.0	0	1	0
39014	3	27	9.0	0	2	1
16675	97	15440	159.17525773195877	36	55	0
39019	13	135	10.384615384615385	11	2	0
32378	7	644	92.0	0	7	0
17781	2	143	71.5	0	2	0
16900	24	1277	53.208333333333336	7	15	0
16156	13	1246	95.84615384615384	4	9	0
16293	26	1939	74.57692307692308	5	21	0
29325	9	518	57.55555555555556	1	8	0
26929	119	16717	140.47899159663865	53	58	0
39032	3	68	22.666666666666668	0	3	0
6600	31	1397	45.064516129032256	10	19	0
37839	2	9	4.5	1	1	0
19407	35	5240	149.71428571428572	3	32	0
31298	27	614	22.74074074074074	18	8	0
19505	137	16835	122.88321167883211	92	32	2
39042	4	146	36.5	0	4	0
30303	29	1739	59.96551724137931	9	19	1
12991	290	39967	137.81724137931033	247	24	1
27655	44	4963	112.79545454545455	13	27	0
15961	20	1438	71.9	2	15	1
14296	79	3231	40.89873417721519	70	8	0
1777	51	2766	54.23529411764706	32	16	0
13762	74	5839	78.9054054054054	46	23	0
4303	38	2417	63.60526315789474	14	24	0
34034	20	363	18.15	14	3	3
39053	10	470	47.0	0	10	0
39072	4	153	38.25	0	4	0
18818	34	1252	36.8235294117647	21	13	0
39085	3	39	13.0	1	2	0
21501	126	9017	71.56349206349206	97	21	0
26193	31	2914	94.0	2	25	0
3258	84	5412	64.42857142857143	57	16	0
26400	10	855	85.5	0	9	0
135	41	2069	50.46341463414634	18	18	0
34282	2	23	11.5	0	2	0
5570	69	7366	106.7536231884058	21	41	1
9435	21	543	25.857142857142858	9	11	0
39129	1	62	62.0	0	1	0
22422	5	117	23.4	1	3	0
20606	72	5653	78.51388888888889	33	37	0
26756	1	59	59.0	0	1	0
20595	87	7689	88.37931034482759	42	38	0
19633	56	6198	110.67857142857143	12	40	0
36409	8	661	82.625	0	8	0
18693	52	2848	54.76923076923077	29	21	1
18498	72	7102	98.63888888888889	31	40	0
21116	29	2077	71.62068965517241	4	23	0
28904	141	9705	68.82978723404256	127	8	0
7958	15	609	40.6	4	9	1
12384	3	25	8.333333333333334	0	3	0
27464	6	914	152.33333333333334	0	6	0
24569	8	198	24.75	1	6	0
38073	1	44	44.0	0	1	0
39189	19	445	23.42105263157895	9	8	1
30596	3	102	34.0	0	3	0
39199	9	99	11.0	7	2	0
5932	12	768	64.0	0	12	0
25864	25	2087	83.48	10	15	0
33319	17	586	34.470588235294116	2	12	1
5312	13	1568	120.61538461538461	2	11	0
21175	12	705	58.75	0	11	0
39212	7	204	29.142857142857142	3	3	1
39218	2	24	12.0	0	2	0
39220	1	5	5.0	0	1	0
33475	15	1158	77.2	0	14	0
18950	12	320	26.666666666666668	2	9	0
20846	200	26755	133.775	158	37	0
36178	6	177	29.5	2	4	0
30274	2	39	19.5	0	1	1
3769	48	1025	21.354166666666668	42	3	0
39246	4	45	11.25	1	2	1
39251	2	78	39.0	0	2	0
28452	88	6985	79.375	48	34	1
14395	11	286	26.0	4	6	0
12344	18	1040	57.77777777777778	5	11	0
32167	2	45	22.5	0	2	0
5132	68	8421	123.83823529411765	17	41	0
19873	29	2969	102.37931034482759	8	20	0
13547	54	3518	65.14814814814815	24	28	0
15229	26	749	28.807692307692307	12	12	2
21032	26	1896	72.92307692307692	8	17	0
30805	9	261	29.0	4	5	0
39269	6	120	20.0	0	6	0
19610	63	3014	47.84126984126984	41	17	0
37415	1	42	42.0	0	1	0
35378	12	417	34.75	5	6	0
28830	42	4074	97.0	9	31	0
7950	28	4419	157.82142857142858	2	26	0
39275	6	19	3.1666666666666665	2	1	1
39280	3	31	10.333333333333334	0	2	0
39281	1	24	24.0	0	1	0
23897	31	1900	61.29032258064516	14	14	0
37211	33	2185	66.21212121212122	14	17	0
1778	103	5169	50.18446601941748	88	9	0
18227	48	2413	50.270833333333336	25	19	0
16602	27	1020	37.77777777777778	9	16	0
5462	118	13317	112.85593220338983	70	41	0
22979	32	1783	55.71875	13	18	1
4538	58	2138	36.86206896551724	38	14	0
34965	2	85	42.5	0	2	0
32358	5	113	22.6	0	5	0
3061	6	68	11.333333333333334	1	5	0
39318	14	457	32.642857142857146	4	10	0
9711	35	2410	68.85714285714286	11	22	0
26374	26	1729	66.5	6	17	1
32551	7	445	63.57142857142857	1	6	0
8638	84	9585	114.10714285714286	27	49	0
10408	29	1577	54.37931034482759	7	21	0
39328	1	8	8.0	0	1	0
37575	1	180	180.0	0	1	0
14610	30	1701	56.7	4	24	0
32018	15	1770	118.0	0	14	0
39329	1	121	121.0	0	1	0
32620	119	11784	99.02521008403362	85	31	0
71	122	7428	60.885245901639344	102	12	0
30921	12	388	32.333333333333336	2	10	0
35410	17	717	42.1764705882353	6	11	0
27860	21	3142	149.61904761904762	4	16	0
29704	34	2216	65.17647058823529	10	22	0
27623	4	101	25.25	0	4	0
9931	10	258	25.8	2	7	1
3802	17	185	10.882352941176471	12	1	2
4304	42	2628	62.57142857142857	18	22	0
37123	11	946	86.0	1	9	0
39348	10	989	98.9	1	8	0
20564	8	434	54.25	0	7	0
11846	63	6451	102.39682539682539	12	48	1
11919	69	5636	81.68115942028986	28	36	1
18967	10	747	74.7	0	10	0
39351	3	62	20.666666666666668	0	3	0
39352	14	643	45.92857142857143	4	10	0
8910	139	13697	98.53956834532374	106	24	0
8195	43	3038	70.65116279069767	20	21	1
39366	7	164	23.428571428571427	0	4	1
29856	7	282	40.285714285714285	0	7	0
37888	4	72	18.0	0	4	0
15297	13	1414	108.76923076923077	0	12	0
39368	6	37	6.166666666666667	3	3	0
39375	5	41	8.2	2	3	0
29522	11	491	44.63636363636363	1	10	0
39379	8	142	17.75	1	7	0
39385	2	68	34.0	0	2	0
27719	160	22254	139.0875	98	58	0
3019	25	2105	84.2	4	20	1
20398	81	7328	90.46913580246914	35	40	0
22169	50	1947	38.94	28	18	0
26859	10	733	73.3	1	9	0
39400	2	26	13.0	0	2	0
36613	12	650	54.166666666666664	4	7	0
30456	22	1496	68.0	8	11	2
35130	2	41	20.5	0	2	0
23421	15	948	63.2	3	12	0
27089	75	4456	59.413333333333334	52	18	2
39074	2	74	37.0	0	2	0
6721	14	1050	75.0	3	10	0
18656	2	118	59.0	0	2	0
5933	41	3336	81.36585365853658	22	18	0
18961	33	1898	57.515151515151516	5	22	0
21249	60	5063	84.38333333333334	19	36	0
22629	18	953	52.94444444444444	2	14	0
32130	3	222	74.0	0	3	0
18151	21	1087	51.76190476190476	3	16	0
32016	3	85	28.333333333333332	0	3	0
25734	77	12555	163.05194805194805	10	63	0
24814	27	2163	80.11111111111111	1	22	0
11030	43	2921	67.93023255813954	18	24	0
21239	49	3881	79.20408163265306	21	24	0
27369	61	6699	109.81967213114754	7	48	0
33184	12	326	27.166666666666668	2	9	0
16654	30	2141	71.36666666666666	8	20	1
3381	65	5732	88.18461538461538	27	34	0
39451	3	47	15.666666666666666	0	3	0
39452	1	8	8.0	0	1	0
28462	65	6503	100.04615384615384	27	38	0
35668	13	608	46.76923076923077	1	10	0
21176	49	2898	59.142857142857146	25	22	0
39460	4	36	9.0	1	3	0
37253	5	100	20.0	1	3	1
8202	21	849	40.42857142857143	6	14	0
8564	14	959	68.5	1	12	0
18856	108	11813	109.37962962962963	66	36	2
39471	27	1929	71.44444444444444	2	24	0
39476	1	2	2.0	0	1	0
18433	15	400	26.666666666666668	3	9	1
12842	74	4401	59.472972972972975	48	22	0
23043	145	18797	129.6344827586207	78	57	0
23487	5	197	39.4	0	5	0
6029	60	2716	45.266666666666666	45	10	1
39506	1	25	25.0	0	1	0
17294	32	2386	74.5625	12	19	0
1894	6	100	16.666666666666668	2	4	0
14890	67	7061	105.38805970149254	17	44	0
2707	112	6694	59.767857142857146	90	9	1
9280	9	134	14.88888888888889	2	6	0
6858	12	589	49.083333333333336	1	11	0
14225	105	15070	143.52380952380952	36	61	0
30231	11	1014	92.18181818181819	3	7	0
39521	1	38	38.0	0	1	0
17821	48	2310	48.125	27	19	0
15765	46	2583	56.15217391304348	14	28	2
6101	44	3427	77.88636363636364	13	27	0
39532	4	121	30.25	0	4	0
39533	3	54	18.0	0	3	0
3141	39	2587	66.33333333333333	21	15	0
21950	80	10742	134.275	9	65	2
27846	103	14285	138.6893203883495	39	59	0
39265	6	374	62.333333333333336	1	5	0
17171	22	833	37.86363636363637	12	8	0
35938	17	1175	69.11764705882354	1	14	0
30538	8	298	37.25	0	7	0
30232	3	635	211.66666666666666	0	3	0
28728	5	247	49.4	0	5	0
37117	11	262	23.818181818181817	3	6	1
26825	63	6300	100.0	16	43	0
39551	4	26	6.5	1	3	0
22285	140	15889	113.49285714285715	96	38	0
39575	1	16	16.0	0	1	0
10031	36	1587	44.083333333333336	12	21	0
24298	21	1324	63.04761904761905	4	15	0
28955	16	800	50.0	4	10	1
3284	3	12	4.0	0	2	0
39579	1	91	91.0	0	1	0
31007	2	68	34.0	0	1	1
24140	13	334	25.692307692307693	5	7	1
30233	14	824	58.857142857142854	7	6	0
39583	1	14	14.0	0	1	0
6675	20	934	46.7	7	11	1
6696	13	384	29.53846153846154	6	7	0
24729	18	676	37.55555555555556	6	12	0
36107	13	83	6.384615384615385	10	2	0
27833	39	1556	39.8974358974359	24	15	0
23074	2	346	173.0	0	2	0
21523	31	2019	65.12903225806451	6	23	0
25208	26	5241	201.57692307692307	4	21	0
36030	12	413	34.416666666666664	3	9	0
12790	24	1091	45.458333333333336	3	18	0
16313	45	1430	31.77777777777778	32	12	0
39602	3	43	14.333333333333334	1	2	0
39614	4	160	40.0	0	4	0
34357	5	1169	233.8	0	4	0
31063	15	1779	118.6	0	14	0
20624	7	398	56.857142857142854	0	7	0
39618	7	337	48.142857142857146	1	5	1
21752	79	5840	73.92405063291139	36	36	1
39625	6	121	20.166666666666668	1	5	0
20208	40	2934	73.35	7	30	0
29866	39	1219	31.256410256410255	26	10	0
4943	66	3924	59.45454545454545	44	18	1
